3.52617621,0.82217062,4.65861702,4.13703394,5.01551962,0.76399189,1.45190036,0.72700906,4.28962183,3.43533874,0.58902782,1.62274599,1.3135314,1.30137515,4.5477643,1.40628886
4.30195332,2.58027983,2.45173883,2.50333095,1.7349081,1.55007267,1.95116961,4.12544966,1.69193673,3.48332787,2.03003407,3.17637181,4.60623026,3.78795767,3.5224824,2.0586338
0.9559378,2.01891947,3.11408687,2.64315295,0.73641145,4.69712734,3.8409729,4.84142923,3.58891273,0.73710221,1.00050354,1.03366184,3.24209499,0.86522377,4.2616539,1.59145069
3.91048265,4.56348085,4.62439585,1.10420251,5.20845509,1.17650032,0.77912772,2.90338993,2.44034147,1.57661772,3.97499704,4.121387,2.01579595,1.96184611,0.90915918,1.52818441
2.15082121,2.45730829,2.05593348,5.02310371,0.75988352,0.62847716,2.47763944,3.23937535,1.81450498,3.17720222,0.9497661,4.48862886,3.81057644,1.06192696,3.13815928,1.31484222
4.71165085,2.44363189,4.8448658,1.69954681,5.13963842,1.11994624,0.92565477,2.65420675,4.11582422,1.14158762,2.78512812,2.86162877,2.37909269,1.84955931,3.80224609,2.22278833
1.66701508,4.85162735,1.3406651,4.08948088,2.46639204,3.23662043,1.05665445,1.58554673,0.97410703,3.54934192,4.58882952,1.47440422,2.42143774,2.95553589,1.23799872,2.48804808
3.32335401,3.45790958,0.71047032,1.04584956,1.93752789,2.80518961,1.12363672,2.29355788,1.5904932,2.36586165,4.14641714,4.1517477,3.75733376,4.9048686,0.48018384,1.65955496
4.04643106,1.20148098,3.50545382,1.50200415,1.24913597,0.74253386,1.02944803,4.58926344,0.88064361,1.52179551,1.15583897,4.35973024,4.5684967,1.02409565,1.23181474,1.7177422
0.76327538,2.60962367,3.17334175,4.1275773,3.32335663,3.46950674,3.54753971,0.67721695,4.24816227,2.3443377,3.78649545,1.02113843,1.38685393,4.00886202,2.70480585,2.4481678
4.10452986,1.44330239,4.86871576,2.26409531,5.31594324,0.81109697,2.01742721,1.88894987,4.76117516,2.04032445,0.95806372,1.98075962,1.74827385,3.47384691,4.94407988,1.60974383
1.27101064,3.78867912,1.428159,3.95955539,1.32232308,1.20162678,1.49746192,2.49610281,0.95063537,3.67975473,4.28923607,2.54076552,2.07212734,2.31666756,0.68950546,1.82544756
3.31530762,2.42225075,5.13986826,1.69839263,0.93406057,0.59134626,4.10885382,2.3207283,1.80261755,3.79983211,1.11334288,1.73394036,1.76117551,1.22559786,4.50106144,1.61181939
3.25115132,2.72121954,2.88163018,2.85173178,2.7911346,6.03327322,4.2339735,3.15257263,3.0912683,3.48061919,2.23930264,3.01155615,3.74688339,2.28951645,3.6458869,2.1954422
2.97478485,3.46073055,3.06656384,3.48855567,2.3640399,5.38956928,3.97409868,2.82529783,3.9916687,3.77546406,2.17388749,1.52367973,2.12782431,2.36214185,3.68542719,2.03049874
3.34953427,1.70221269,1.90702772,1.23892093,4.42810059,3.79408503,2.71998835,3.65461779,3.6450789,2.3334527,4.03249454,1.76245284,1.05612361,4.55643749,1.33778334,2.36424732
4.64018154,3.9587512,1.69878757,1.04096866,1.72654653,0.94495922,1.12969828,4.52467155,1.1907289,2.622015,1.86368036,3.45187426,3.51301908,3.55802727,1.93757081,1.73584914
2.30216646,3.01151705,1.59838128,5.36599398,1.38621712,1.85301328,1.4701035,2.96785641,1.02445412,4.14133167,2.6806922,2.66308427,1.88294446,2.20831561,3.30250382,2.5523448
4.1366148,3.34432554,5.18489647,1.35062528,0.90178066,0.6015107,4.59747696,2.65177751,1.90372407,3.76195192,1.11210704,2.3971467,1.50456548,1.00277257,4.18790197,1.50345242
2.36075687,2.94351053,1.0450449,4.02092552,1.60308504,3.47709322,0.84133971,4.06576252,2.46376657,4.32980824,4.50909901,5.30925179,3.94976282,1.80131173,0.6528576,2.002949
0.61274683,3.47569561,1.65964758,4.34810162,1.28932369,1.86364114,1.46389472,3.49519253,1.22751236,3.67083907,3.6454227,0.96633887,1.73369539,3.05797434,2.01266336,2.53345919
3.95412636,4.34687805,0.79434735,5.0719552,2.42751646,2.68751097,1.48297334,2.81120825,0.55168664,2.77138925,4.88964605,5.23370934,2.43733263,1.54090953,1.16606724,1.72859681
2.89646912,2.26071167,3.75237656,4.16592455,4.41249561,3.89580822,0.86705506,4.26745129,1.18146384,3.45319104,4.25475216,3.02730131,1.32595348,1.44431543,3.10500765,2.24199104
2.91751671,2.14391422,5.12875652,2.12795568,4.30516624,2.6372242,1.77692962,2.52851629,2.96114182,2.11988521,2.29985809,1.25981975,4.32870245,3.0898838,3.74954224,2.47605276
3.5023315,0.75452989,4.54846382,1.01800835,4.12363291,4.09398842,4.0612607,4.26585722,2.10388756,3.76239371,3.44324493,3.37874722,4.40216589,0.99824345,3.41616392,2.40410733
4.79634953,0.64644134,3.80256224,0.0437901,2.08010554,1.08745551,4.73415375,3.27146149,2.76118731,1.10078621,1.1172539,3.69308949,5.09106922,0.96962708,2.1401825,1.50327134
3.39233065,2.50773692,3.20261073,2.63119316,2.83445048,2.09349966,2.77220774,1.43018603,5.08460426,2.56966758,2.17746115,1.81967092,3.34953928,3.83599043,4.69143105,2.43435979
1.40409482,4.3228159,1.17632079,3.42287445,2.15275168,5.65452957,4.63677216,1.59731901,3.74623418,4.54425573,3.90392637,1.3536855,2.79199696,3.81738997,3.71925783,1.30701768
3.55228138,2.17010808,1.01595342,4.05815983,2.39997816,0.76004231,2.37776756,2.13242745,3.0733912,4.11703491,1.6992209,5.38826799,4.08386135,4.82921219,3.83357382,1.59180093
3.95081806,2.51395941,1.21428394,3.41226172,2.20242023,0.91079056,2.0472703,2.07566237,2.84486866,4.58528328,2.30333591,5.30912781,4.0842514,5.19589663,4.03678036,1.96337879
3.87420845,3.9142127,1.59602809,1.97146511,0.93187845,1.13297546,1.31467223,3.38486052,1.34835124,3.83261466,1.37104666,4.53775883,4.38623238,3.35378575,1.15654647,1.80405998
3.91478467,2.09087229,0.7844798,3.90421939,3.28988552,1.94432557,0.96313322,3.12077284,4.96760941,4.11848879,1.56325531,5.0838604,1.88684916,1.86254263,4.11865473,2.41261292
2.62515974,2.87423229,3.15359426,2.97260928,2.04594207,5.22064257,4.83705759,3.78646493,3.97030258,3.45051432,1.65205014,1.9269731,3.3988061,1.50985885,4.5749898,2.54192019
2.23412228,4.36217499,2.54035091,3.21315217,2.80296421,5.90417528,4.64199066,2.23053622,3.7546382,4.04871702,3.02776361,2.23510551,3.44140387,2.72784543,4.21382761,1.24463403
2.99332476,2.40211296,4.31817198,3.80928493,4.01948595,3.33499575,3.69957638,1.91127121,4.18580151,2.85049009,3.09809542,1.36042476,3.68494463,2.39596629,4.20544386,1.85317826
2.76228952,4.80941057,4.18513489,4.36102009,3.12826371,1.98448074,3.4688077,1.29371953,4.62109661,3.39582443,2.96576834,1.07532179,2.93323565,4.11057234,3.46573067,1.94248366
3.24519348,3.22739172,4.26251364,4.1980114,2.53966808,2.56602812,2.38965678,1.97277975,2.00228453,3.59183884,2.74251938,2.71274161,5.03619242,2.15817356,1.47401226,2.40757632
2.64125395,4.61638165,2.9121995,3.71279192,3.06771684,4.53364658,4.52424955,2.13144159,4.97085953,4.54369164,3.48856378,1.98731136,1.37329614,2.06474662,4.82236147,1.0686419
2.27157879,1.11430788,0.65163398,3.77727175,1.54130006,4.32597113,1.27409351,3.5636785,0.56124377,2.76381826,4.24552059,5.15531921,4.04748821,3.70897007,0.57781923,2.28174257
1.99017775,4.39690495,1.09673285,3.6680088,3.35472155,4.56983948,4.03409243,1.35504234,5.07830811,4.25794315,4.14778185,0.95589125,1.46050131,3.68268061,4.14374542,1.18716526
3.86260271,4.90781021,0.9824357,2.75645137,1.5542872,2.00631046,1.59731674,2.5804646,1.50366664,3.7684629,3.43597937,4.22641563,3.92938852,5.20597744,1.14644051,2.34251022
3.36169577,3.97296619,5.08849621,1.35771835,4.07180834,0.97031903,1.12745059,3.0223794,3.04220462,0.73557574,2.79726887,1.0067817,1.62194598,2.68712044,2.45821571,2.10919619
2.40752983,1.62838411,4.90751982,2.88082933,3.98798108,0.71276599,1.29460621,1.63584149,1.58032393,2.98347139,0.80300474,4.73451519,3.07515907,4.87988234,4.52708769,1.35947859
2.0590899,3.11329699,0.37803271,1.97644329,1.09928882,0.74733502,1.59111989,1.58048093,1.57156408,3.73828316,1.40649748,4.46986818,4.07491112,3.59270668,1.52810454,1.77755451
1.82939911,3.73238754,1.99787879,4.75259161,1.31800127,3.04863739,3.26330137,0.70355457,3.96731114,3.65225244,4.07761812,0.83812797,1.04472315,3.06799912,3.5556097,1.90729511
1.47597051,4.26550961,2.09171438,2.91220403,1.08437979,0.979877,2.09021807,2.61206102,1.37765896,2.83786845,2.05711579,1.94080877,3.10768747,1.88791656,0.87114668,1.45619655
4.38216209,3.84025049,4.89497805,4.79812145,4.61307144,1.06263137,1.28307021,0.97143537,1.44699132,2.61056685,3.94975209,3.47671556,0.81055892,4.56912327,2.83902311,1.45319474
3.32253718,2.01219797,4.66602707,2.2636981,5.19756508,0.60827017,1.51929474,2.0483911,1.57321918,1.52573752,2.69849515,1.21592867,1.51836371,4.14445925,4.64953661,1.70092726
2.11638594,2.67708635,1.34015894,2.87820458,3.28650045,3.2401638,3.9461956,2.01423597,3.89455199,1.40746677,3.14587927,1.58920479,4.78702402,3.69533587,2.6188457,1.78664768
2.54893708,2.95166922,2.38481045,2.43143463,2.34566712,5.91265631,4.58666039,3.08593464,3.61730313,3.55707812,2.11094213,2.6073873,3.39174891,1.88749552,4.01286936,2.25224495
4.44477844,2.39834166,1.18363547,1.74300933,3.46562362,3.77748966,0.91758937,3.54790688,1.34631395,2.21690774,4.42343855,3.0629015,1.13510251,4.11372566,1.3821696,2.28400278
2.88115478,4.69952965,3.1009028,3.88566589,1.23405385,1.54857504,0.82016647,3.54035616,0.70708317,3.92022347,2.74105501,2.92714477,2.26053524,4.61985016,0.76900715,1.40748429
3.40225673,4.08406496,1.30983424,2.56449103,2.21137524,1.86334562,2.26199245,1.86160088,3.64857626,2.18425584,2.70103884,2.5564642,3.65552568,4.89025259,0.92418194,2.50963879
4.19532871,2.88635015,2.33060718,2.36936259,1.95293713,2.04056716,2.07716656,3.74980927,2.06471968,3.39663029,2.23486423,3.26993561,5.0622859,4.03499031,3.34445715,2.30455732
3.07459331,1.7603668,4.9842205,2.36148143,4.91325426,0.7605679,1.5345782,1.89167476,2.70431376,1.18687093,2.65523124,0.99005461,1.04202437,4.15691042,4.48549747,1.52784181
2.01793337,4.05026674,2.65522814,3.42648005,1.03402948,0.77162856,1.21071315,3.21886134,0.73571253,3.84232998,2.5195148,3.38552833,2.79519272,4.94566202,1.54605293,1.39682996
4.00333691,4.53174353,1.82923102,3.09662652,2.81686425,1.92850494,2.19500113,1.57866466,2.58982348,3.41054559,2.78193545,2.5831852,3.99674606,5.53504181,2.21094584,2.40891075
3.88173199,2.48797631,3.67646551,3.43051434,3.77014518,3.54363489,3.54546642,4.20287895,5.14006329,2.99196935,2.85545897,3.11205125,5.19347906,3.9318676,4.08479691,1.89533472
2.64206982,1.81311941,3.18641853,1.79743457,2.20559406,1.51885986,2.21013308,1.18338418,5.25740719,0.98576039,1.29899812,0.99231756,2.33384323,2.39924717,4.29663992,2.50765371
1.225986,3.13873911,1.03315198,4.07091856,1.78681612,3.61049128,1.29755116,2.03197861,1.03019142,3.70236349,4.81728554,1.47311282,2.36311245,3.73543501,0.78263694,2.25382948
4.44638824,2.56770945,5.18980694,4.51946592,4.90887928,1.76282275,1.73992014,0.89882183,3.40162134,1.35447061,4.01253557,2.34371138,1.99532342,4.6462183,4.0469141,1.52908409
2.79576564,4.56613159,1.424806,4.83716011,2.00332999,2.33465481,0.94181502,4.1474328,0.68669683,3.84988093,4.16925192,5.24378061,2.4186089,1.3266114,1.01821458,1.34412181
1.2626245,4.3144536,2.27554917,2.810467,1.30950367,0.58773696,2.7367568,2.06566453,1.95783389,2.37668824,1.17793715,1.35746908,3.36072588,3.01240182,1.20294905,1.30440545
3.23984265,3.87618399,2.47178364,3.07948923,1.86961341,2.7515502,2.68957233,4.24566555,3.66987395,3.72465277,2.90353966,2.94504118,5.21355295,2.34694695,1.72562099,2.27062798
2.34291673,1.25696695,4.18917274,2.22680449,4.77349615,0.59163642,4.74829865,2.18018866,2.28719139,3.84635949,1.24014807,2.29740238,1.75901437,0.89435846,3.35610771,1.10849142
1.60692525,3.00054073,4.28525972,4.71278667,3.91562462,3.51667595,3.53166294,1.0054704,3.55177855,3.33571935,3.82521915,0.78721309,2.00525212,4.48779345,3.53265095,1.99094129
1.01305664,0.93005645,0.35776317,1.90747571,0.59028935,2.52447748,2.30681562,1.03446794,2.32441282,1.27992105,1.4301461,1.65466893,4.66562843,1.31977308,0.57023466,2.48582983
1.58797407,4.48797607,2.38718224,3.63675046,2.184196,5.73341322,4.57579374,2.27961683,4.18828678,3.87087965,2.60203767,0.92313516,3.10677147,3.12554288,4.10533667,1.82781696
3.41675067,4.91968012,1.62253106,5.42903805,2.01504636,2.03590369,2.11154675,3.11166859,1.39481127,2.59216356,3.73228407,5.10107422,1.39895129,0.86124045,1.90795684,1.77936578
3.58489275,0.77238756,4.96133995,3.66485739,5.48917675,4.53012705,4.02925682,4.22145748,2.43287086,2.64837289,0.83880883,1.78231871,4.19577789,2.39665198,4.26094151,1.7701894
3.26232648,0.73286647,4.16848516,2.22124624,5.70062065,4.19383478,1.985906,1.07695937,2.0837059,3.316365,1.3240521,2.35962915,4.63759136,2.98902893,4.36985922,2.50504518
4.66815186,2.95910645,1.34797692,2.32293582,3.21914744,2.28105164,3.21273947,2.1011138,3.24161839,1.80095983,2.76841354,2.94966292,3.80196095,5.08589411,3.23619318,2.30593538
0.60918605,3.97234344,1.05852866,4.26459646,1.73691094,5.66079426,4.00067997,1.15015459,3.7389276,1.97410131,2.29671407,0.82688749,3.13748121,3.41668272,3.34920549,2.46694446
2.40438747,3.18151569,1.67608976,2.65254283,3.35295177,2.17115641,4.45116186,1.15888727,5.04187679,4.47524023,4.43600655,2.06350183,0.87236243,1.28397679,3.88433933,1.06143534
4.65890026,3.59767675,4.521348,2.27114439,4.24851751,0.99533284,1.23181641,1.47638559,3.18630385,2.00219369,1.96001434,3.14465404,1.17787004,5.6890502,3.99501324,1.67213106
3.74409342,3.74821997,4.46029663,3.57401395,3.00541258,2.41268492,2.10732269,3.57682776,3.98332715,2.1917212,2.51512456,1.74736905,3.71434498,3.74625206,2.91338921,1.45286369
1.87864304,4.09634209,2.14464068,3.34436655,2.18985057,4.91613483,4.39312696,1.25929689,4.49960804,3.96293163,2.39432454,1.86366725,1.81715119,1.95898294,2.67479944,1.75556564
4.45581341,2.53045607,2.74390793,1.47479939,1.77513695,1.35381365,1.48732531,3.57972956,1.86012447,2.90601659,1.42867088,2.94529939,4.42922783,4.3067975,3.43792295,2.07265902
4.63097095,2.32283974,1.41766644,2.6884203,3.11668587,2.28777242,3.37655878,2.25412893,2.62648582,1.36524451,3.05184841,2.60185719,4.21247816,4.97933292,3.81068707,2.47601795
1.66863477,2.21360135,4.76428318,5.06149912,5.70981312,1.7460556,2.61335659,0.7047683,3.28852987,2.67631769,3.04903579,1.4080689,2.78635883,5.25892878,1.84329188,2.25540328
2.91244936,4.48855162,4.17130899,3.99967933,3.72766471,4.4490447,3.54183769,2.60302877,3.46128869,3.87884283,3.6473484,3.46610188,2.76492691,4.64452028,4.60146189,2.15528631
0.46722183,4.75313997,2.47694325,4.4361496,1.10639286,5.53512764,4.02959681,1.54075646,4.146245,2.74051285,2.05708647,0.62551183,2.377321,2.44053245,4.60934734,2.37682605
2.11899662,3.99268913,2.11987329,3.78684807,2.16193461,3.32779026,4.42132378,1.20103145,4.74205112,4.33788729,4.05651283,1.32445204,1.10088444,2.17957711,4.2975564,1.31637502
3.54102278,2.80830383,2.91444588,1.78050113,1.59515548,1.41462922,1.44609785,4.59683371,1.91187596,2.89781594,1.39375544,2.48525167,4.37954712,3.99196267,3.8336587,2.16120625
2.01802111,2.66396093,2.87007546,4.20371771,3.2998929,2.67160892,2.81143856,2.34652925,4.41789246,2.52255201,2.47399163,1.63368487,4.60028362,2.38180065,2.75000048,1.98573399
2.95862556,2.05707002,4.78837442,1.52035773,5.6074996,4.45672035,4.08566332,2.56127,2.22308207,3.49884486,3.2830081,2.02683616,3.78306246,1.17440355,4.4443922,2.32308149
3.32145953,2.44013262,3.67074132,3.1473248,2.84416866,2.97947645,3.72131157,3.19178104,3.18960977,2.93070412,3.01856303,3.24027085,4.72048807,3.00649166,3.52639771,2.13989091
1.13063669,1.62671816,2.41760111,2.98022032,0.79257858,4.86578369,4.38684273,4.77741098,2.6705904,0.85378104,0.92829823,1.0084089,3.92176914,0.75164902,4.44918299,1.46351016
0.63608205,1.05568695,2.74385118,2.86989617,2.78202486,1.83537197,2.58918285,1.28737772,3.81688476,1.17621374,2.30989504,0.88521308,3.39554834,1.31474078,2.7086482,2.50676823
3.14625597,1.95393097,1.15797925,2.00148964,4.04779243,2.22535944,1.01741803,2.17926931,4.74517918,1.62756956,3.83091664,1.14941132,1.26689112,5.33092356,4.07833529,2.5412097
3.17916727,2.07287502,2.40602422,3.88349795,2.12443328,1.40596318,1.27688706,1.71253252,2.24376154,1.82144547,2.29295516,0.99067581,1.59445786,1.52223623,3.32592821,2.48343801
3.34514523,1.12836492,4.1410799,1.71365285,5.50138521,4.54331827,2.50497222,0.8751266,1.95018566,3.31394362,1.14233482,2.07806683,5.28195953,3.60714579,4.36650038,2.32708549
1.0211972,3.8926897,2.79959583,3.89163256,2.11127257,6.15372992,4.38914299,2.09123087,4.09375858,3.49047399,2.01933813,0.62822664,2.88503408,3.53407359,4.59828568,2.21805191
4.04653549,4.17917013,4.70778179,3.42598987,2.84061408,2.16042352,4.18450117,3.56001925,4.12259579,2.84047937,2.90097404,3.11844158,5.08492661,3.10062957,3.10491943,1.96160495
2.92593718,2.66742969,3.20227075,2.85381842,1.81950521,3.12097836,3.15489244,4.47904778,2.45890903,2.88584042,2.20259166,3.58475995,5.46511078,2.44545197,1.38551533,2.52274227
1.56362224,4.9122138,1.45044971,4.20620584,1.74892449,2.64714575,1.486408,2.57136607,0.94287503,4.62122107,3.74899411,2.36756849,3.09496164,3.7607522,0.92049837,2.18024969
3.20460391,2.8734684,4.95300198,1.39136982,3.74529243,0.76652181,1.31665087,3.20175219,4.28231335,0.69635427,2.7541852,0.92436421,1.89725137,2.64245105,3.48091078,1.50396252
2.80007219,1.5979259,2.77082944,0.75308251,3.47281241,2.58922005,2.99141788,1.29094958,4.8440752,1.19810057,1.21766746,1.3716141,3.45866871,2.5751133,3.5691762,2.21403217
2.13867664,1.52059436,4.63448286,4.30244207,4.15736103,0.69666749,1.43046451,0.96165049,2.25127339,3.72857332,0.7759428,4.01151848,3.01626348,3.78579211,4.58373165,1.32600117
2.84248114,1.46323276,4.27837944,1.71890759,5.40671682,2.17789412,3.292274,1.8558836,5.00960159,2.98045897,1.5083096,1.24692345,3.2135911,1.07007909,2.81521034,2.52908182
2.66180992,2.07446742,3.42943883,2.35801435,3.63920069,2.23188138,2.95607424,1.47081816,4.91785431,2.0640738,2.06254029,1.15727711,2.87212133,2.97051454,4.34307909,2.51597309
3.68518257,1.15485942,2.10042882,3.1854322,2.15060258,1.45844173,2.53625727,0.76973784,3.87369776,3.65896964,2.01556492,3.1366601,2.88867092,4.12655783,3.77856588,2.26028585
0.76633793,2.29983711,3.05451512,4.32427692,0.79481524,5.16378355,4.44525003,4.80999947,2.66365957,1.49793804,0.93889832,1.03414142,3.2043004,0.78923464,4.35601091,1.92531586
2.06138849,4.72541094,3.32177806,4.07872343,3.257231,5.50355768,5.02670527,1.17304969,4.6902914,4.59713697,3.76302862,1.75380158,2.28125668,3.331774,4.73608494,1.06431532
1.07728958,1.67811346,4.72895145,3.80801868,0.82331491,4.3808732,3.69598246,4.88757181,4.04956055,1.20132518,0.67233813,1.02730763,3.72231579,1.00641167,4.41983557,1.53396499
2.48800659,3.83385134,1.70067537,2.88826871,4.04956436,1.66426182,4.48395586,1.58832419,5.15537262,4.18819046,4.61915398,2.29048204,0.76117396,1.41594744,4.46812201,1.06816447
0.89028275,2.06856012,4.34938145,2.04455757,0.84951502,5.73552036,3.30873966,4.81617069,4.33700466,0.7268033,0.9548595,0.98641872,2.9187417,0.95277196,4.54959726,1.83636868
3.64843178,1.14082265,2.02703118,1.52786171,2.78298163,1.67327428,1.13356054,3.16952872,1.23192227,1.56876588,2.64522934,4.15475559,3.77271938,1.63661909,0.6628502,2.53870487
3.49847698,2.31672621,2.4574604,2.52369905,1.4951117,1.22823143,1.59981787,4.54500532,1.10405672,2.03330803,1.3183372,4.14345026,4.54640198,1.11725283,1.46184337,1.87723064
3.99964428,1.46327019,1.27780306,0.60841155,4.89875078,2.88810253,1.81827748,0.85447639,5.07568741,1.78640938,0.90716416,2.40816307,5.08783054,2.06614399,1.71978974,1.73997104
2.88361669,1.65354848,0.85145599,4.47426462,1.18691587,3.41905355,1.97135305,2.99873209,0.95478916,1.66754246,3.79641104,5.40116835,4.02004385,1.09504521,0.61612064,2.2072463
3.7879765,0.9269076,3.6867888,0.5085969,4.09918499,1.66304326,3.75351524,4.20736647,4.47365379,1.04063559,2.2849822,4.80036116,4.44413137,0.937594,2.59506607,1.28725505
3.21596694,4.89171267,1.5684731,4.4723711,1.84920907,2.04918766,0.92471421,4.41127539,0.57203376,4.33143044,3.87563324,5.12709141,2.35018277,1.30841744,1.06323779,1.12936795
3.15918136,4.51329422,1.79087138,4.48889875,2.16916299,2.48818922,0.8411985,4.57008839,0.57983184,4.43733931,4.66568518,5.14795971,2.3118453,1.30857217,1.14976311,1.18945622
1.7281487,2.23144627,1.83230281,3.72010422,1.85573149,2.974576,3.55943775,2.92035961,3.94319201,2.65362978,2.73760676,1.64014268,4.91928005,2.11855316,1.11149132,2.26036096
3.47633624,3.60895491,4.80552387,2.35139036,4.49243212,0.70917827,0.85694748,1.27158356,2.62026882,2.07711554,2.75533247,1.5169251,0.72701842,3.91175008,4.7555213,1.25150204
3.89801335,4.38185358,2.74718189,4.29326677,2.11354494,2.03511047,2.76635981,3.45571661,3.10525107,2.95981717,3.04797053,4.17111778,4.51775408,3.97882557,1.71373653,1.90713167
3.62766075,1.47299147,2.68676567,1.12225842,4.72373199,0.93393409,1.99503148,2.1159935,5.31554604,1.98200774,1.22234225,1.46977293,2.16243243,3.64265299,4.69160604,1.54304838
3.58339429,3.3002696,2.78556824,2.68061304,2.19867373,2.7382369,2.33097887,4.45156193,2.15054131,3.77240396,2.55261159,4.53981733,5.2954216,4.87909794,3.97162771,2.5091095
3.36462975,4.51937819,3.4964633,4.43787098,3.04158425,2.32126617,2.97108603,3.94679022,4.25829029,3.96432233,3.7061224,4.93103504,4.79075146,4.17112017,2.53285241,1.66629362
3.20554042,0.87691212,4.28061771,3.42277646,4.72637939,0.56033438,2.05747819,1.04406929,3.67003322,1.77981949,0.72568882,1.18242812,1.67260814,2.89678812,4.49969006,1.81712961
2.99092722,4.5533905,2.68435073,4.20609951,3.7978332,4.88512421,4.09722281,0.98602986,4.65376663,3.30935121,3.54816008,2.56862664,1.88499725,3.79508543,4.04985952,1.0400008
0.73267043,2.6851573,2.39564538,3.11150265,0.8266862,5.719172,4.146245,4.71525955,3.07701802,0.98749191,1.15736294,0.90876192,2.79718018,0.77000558,4.43423033,2.25184178
2.70556021,4.79468298,1.82149363,4.21895504,2.08146477,5.30942011,4.35691023,2.04169917,2.39206123,4.46318722,3.83596754,1.74538052,2.91670036,3.28112173,3.5261693,1.63692558
3.04904509,0.82192111,4.07343578,2.58988762,5.73000622,4.37856436,1.48499155,1.13414335,2.13022757,3.2609899,1.63642097,2.9423461,3.62263441,2.61455798,4.10774231,2.51952791
2.79396772,3.91850233,2.93663406,3.91607523,1.49564648,0.82092416,1.42351937,3.08950663,1.11192989,2.78256345,4.22836161,1.97053742,0.93953818,3.45888758,3.50103283,2.46154356
2.3638134,3.5395751,1.15705359,4.36329985,1.60798776,0.87899548,1.99035239,2.48464227,1.46354759,3.14358258,4.04711008,1.55967724,1.31518471,3.18689847,2.87870884,2.5348444
3.31303215,2.55670977,4.76456308,2.52242041,5.50727081,1.0471952,1.1876452,1.85518122,2.43609262,3.31179452,2.23424959,1.28803205,2.58253813,2.90797043,3.61709881,1.89025426
3.41917205,3.82944155,0.99926531,1.61296558,1.69974303,1.3252964,1.98670995,2.71576929,2.10176182,3.55392909,1.98874235,4.90132713,4.60940933,4.48916626,1.53993666,2.29924774
3.66898608,2.76564407,4.5764904,2.29893565,5.29313993,0.74136204,1.05990434,1.79298186,2.24396086,3.07274795,2.10610175,1.92154622,2.88464642,2.55579519,4.27389383,1.68981528
1.92826653,4.67626762,0.96667689,4.91617632,0.43799952,3.14307642,2.19263315,3.00867152,1.44711637,3.05695486,1.9187181,5.07186222,4.54662037,1.02280641,0.8174904,1.38309789
3.55318,3.98733473,5.04972172,1.60764003,4.50690651,0.89176118,1.65591276,2.55797291,4.7945261,1.18980885,1.9944241,1.25665355,1.47115123,3.29777575,2.94941807,1.3896606
3.59902573,0.71266341,3.960253,2.47886586,4.28919077,0.64207405,2.08778143,1.58846617,4.53948736,1.98550701,0.59618777,1.54018509,1.98647201,2.73982048,4.50720406,1.638129
1.60333419,2.35659933,5.05567503,4.74318933,4.48604727,1.84336424,2.42879868,0.83742797,2.52470589,2.23463202,4.10110092,0.82639104,2.79788399,5.64689922,2.24423099,2.48539925
1.22314692,2.63575912,3.03930926,1.92120981,3.73998642,4.26549244,3.92913628,2.83830643,4.55702925,3.82066417,1.65661728,1.93852615,0.94590127,1.1463902,4.81546402,2.52314377
2.81091285,0.93551487,4.45970726,3.93549824,5.13260555,0.7647419,3.12653303,1.112275,2.5157485,2.21182418,3.53751159,1.31361818,1.16949332,4.20065594,4.26640654,1.44715691
3.26524854,2.9666605,3.1648519,1.95047641,1.35318232,1.40555644,1.60905576,4.64873505,1.83162117,3.2650888,1.35372567,2.85396481,4.54746294,3.91187334,3.80424976,2.02509928
3.91146326,2.52691555,4.94496489,2.49751377,1.10274148,6.06811333,1.58753395,4.59408283,1.9030571,2.39367819,3.66742945,4.3217597,5.41702986,4.636168,0.7066524,2.12003803
2.77737641,3.86042261,1.76928759,3.91254997,1.65502262,5.32339048,3.55360508,2.72480345,1.93519413,3.82603431,2.45621991,1.25034237,2.94558764,2.77681947,2.52114677,2.12360764
4.76513004,2.89754152,1.81152701,2.45358157,2.7394259,1.64887214,2.76087189,2.86825371,3.17687654,2.46094394,2.40871572,3.02842546,3.30613136,4.98278999,3.73298931,2.53775597
2.77482104,2.42477608,1.59848857,2.23052049,3.89698982,1.31294131,4.40543413,0.80688649,4.65179634,4.05427742,4.37155962,2.56977129,0.96474314,1.14787197,3.94579697,1.05978799
4.62579155,2.68871546,2.38949847,1.38635945,1.71864617,1.33864379,1.43926311,3.27055597,1.63687205,2.83403778,1.40192962,2.97588611,4.42724848,4.24644852,1.80430984,2.17730474
3.57693982,3.64339733,5.18407774,1.56507039,4.39661932,0.94999045,1.25529468,2.56767607,4.55140209,1.17250371,2.23247576,1.33901596,1.65249443,3.31997323,2.92048836,1.50708115
3.44846821,2.12919712,1.47819185,4.69806433,1.15453577,0.8615253,3.90509272,1.88209569,1.34858906,2.98095512,1.45802689,2.89521861,2.88930941,1.49760175,3.60831881,2.03188848
3.41635799,4.24714518,3.28663826,4.1797781,2.92671299,1.77009857,3.38198185,3.14123821,3.6939218,3.829566,2.73048067,4.43853426,4.14536428,4.0836153,1.88472891,2.3156414
2.91568065,4.55046606,3.45503211,3.81192517,3.56757689,3.90514898,3.45293093,1.43192995,4.94021702,4.03887606,3.54192638,1.90226626,0.6201548,2.03846145,4.87664413,1.05065119
